symbol,datestart,dateend,start,end,opening,closing,highest,lowest,volume,pvolume,svolume,amount,pamount,samount,nmatches,BBAND20UP,BBAND20DOWN,EMA20,EMA50,EMA100,MACD,MACDSIGNAL,MACDHISTOG,ROCP5,ROCP10,ROCP20,RSI6,RSI12,RSI24,SMA5,SMA10,SMA20,SMA50,SMA200,ASKS1P,ASKS1S,ASKS2P,ASKS2S,ASKS3P,ASKS3S,ASKS4P,ASKS4S,ASKS5P,ASKS5S,BIDS1P,BIDS1S,BIDS2P,BIDS2S,BIDS3P,BIDS3S,BIDS4P,BIDS4S,BIDS5P,BIDS5S
NEO-BTC,2019-08-27T15:10:20,2019-08-27T15:11:16,1566918620,1566918676,0.0009419,0.0009418,0.0009418,0.0009415,27.907201,10.884982,17.022219,0.0262853134316,0.0102523950149,0.0160329184167,50,0.0009418689606882567,0.000938791039311743,0.0009405183537501165,-1,-1,4.134721925852687e-07,2.1569908854277872e-07,1.9777310404249e-07,0.1488728200765668,0.27683134582624186,0.23414218816518237,74.8336588586105,67.00440432836086,63.18044469215928,0.0009412599999999996,0.0009405700000000003,0.0009403299999999999,0,0,0.0009421,0.048116,0.0009422,0.634521,0.0009428,35.941911,0.0009429,10.539411,0.0009431,10.530265,0.0009415,0.740802,0.0009396,223.498954,0.0009393,10.646688,0.0009392,98.856,0.0009391,1.663336
NEO-BTC,2019-08-27T15:11:16,2019-08-27T15:12:07,1566918676,1566918727,0.0009418,0.0009418,0.0009418,0.0009418,25.425107,13.542004,11.883103,0.0239453657726,0.0127538593672,0.0111915064054,50,0.0009420665300489076,0.0009388134699510921,0.0009406404152977245,-1,-1,4.621638629025322e-07,2.649920434147294e-07,1.9717181948780283e-07,0.15952355631181347,0.2021491648047656,0.21281123643328886,74.8336588586105,67.00440432836086,63.18044469215928,0.0009415399999999996,0.0009408300000000004,0.0009404399999999999,0,0,0.0009421,0.048116,0.0009422,0.634521,0.0009423,35.941911,0.0009424,10.539411,0.0009426,10.530265,0.0009415,0.740802,0.0009392,98.856,0.0009391,223.61794,0.0009388,10.652345,0.0009371,990.526
NEO-BTC,2019-08-27T15:12:07,2019-08-27T15:13:00,1566918727,1566918780,0.0009418,0.0009418,0.0009418,0.0009418,28.740465,11.57889,17.161575,0.027067769937,0.010904998602,0.016162771335,50,0.000942241058493997,0.0009388389415060026,0.0009407508519360364,-1,-1,4.950457828046184e-07,3.110027912927072e-07,1.840429915119112e-07,-0.01061683830554711,0.19148936170213232,0.21281123643328886,74.8336588586105,67.00440432836086,63.18044469215928,0.0009418399999999997,0.0009410200000000002,0.0009405399999999998,0,0,0.0009421,0.048116,0.0009423,35.941911,0.0009424,10.539411,0.0009426,10.530265,0.0009429,5.939999,0.0009415,0.740802,0.0009392,98.856,0.0009391,10.648076,0.0009388,10.652345,0.0009371,990.526
NEO-BTC,2019-08-27T15:13:00,2019-08-27T15:14:11,1566918780,1566918851,0.0009418,0.0009419,0.0009419,0.0009415,28.047973,15.883738,12.164235,0.0264158564127,0.0149595056838,0.0114563507289,50,0.0009424084908562278,0.0009388815091437717,0.0009408602946087948,-1,-1,5.231436313569114e-07,3.5343095930554807e-07,1.6971267205136334e-07,0,0.20212765957446727,0.19146899266034842,76.60985550122862,67.9468457422048,63.72824893056139,0.0009418399999999997,0.0009412100000000003,0.0009406449999999997,0,0,0.0009423,35.941911,0.0009424,10.539411,0.0009426,10.530265,0.0009429,5.939999,0.0009431,100,0.0009415,0.724881,0.0009393,52.353828,0.0009392,98.856,0.0009391,10.648076,0.0009388,10.652345
NEO-BTC,2019-08-27T15:14:11,2019-08-27T15:15:07,1566918851,1566918907,0.0009419,0.0009419,0.0009419,0.0009419,25.136734,5.022924,20.11381,0.0236762897546,0.0047310921156,0.018945197639,50,0.0009425606779562668,0.0009389093220437324,0.0009409593141698619,-1,-1,5.391958644806972e-07,3.9058394034057796e-07,1.4861192414011926e-07,0.010617965597785965,0.170158460065929,0.19146899266034842,76.60985550122862,67.9468457422048,63.72824893056139,0.0009418399999999997,0.0009414000000000004,0.0009407349999999996,0,0,0.0009423,35.941911,0.0009429,10.539411,0.0009431,10.530265,0.0009434,5.939999,0.0009435,12,0.0009415,0.724881,0.0009396,10.642421,0.0009393,10.646688,0.0009392,98.856,0.0009371,990.526
NEO-BTC,2019-08-27T15:15:07,2019-08-27T15:15:56,1566918907,1566918956,0.0009419,0.0009421,0.0009421,0.0009419,28.034963,11.975299,16.059664,0.0264069895567,0.0112797629613,0.0151272265954,50,0.0009427284360300785,0.0009389415639699211,0.0009410679509155893,-1,-1,5.615821341420487e-07,4.2478357910087213e-07,1.367985550411766e-07,0.031853896793369404,0.18077413866439676,0.2234042553191486,80.56110933529966,69.98722833878617,64.8665685602237,0.0009418999999999996,0.0009415800000000003,0.0009408349999999998,0,0,0.0009428,36.572872,0.0009429,10.539411,0.0009434,5.939999,0.0009435,12,0.0009436,100,0.0009415,0.724881,0.0009396,223.498954,0.0009393,10.646688,0.0009392,98.856,0.0009371,990.526
NEO-BTC,2019-08-27T15:15:56,2019-08-27T15:16:59,1566918956,1566919019,0.0009421,0.0009432,0.0009432,0.0009421,25.681138,13.08408,12.597058,0.0242177194437,0.0123407718326,0.0118769476111,50,0.0009431073209983332,0.0009388826790016665,0.0009412710032093428,-1,-1,6.604707256528848e-07,4.719210084112747e-07,1.8854971724161012e-07,0.14865151836908408,0.30841220886951143,0.3617791019365911,90.8087126423697,78.28210339222832,70.22872240620222,0.0009421799999999997,0.0009418600000000004,0.0009409949999999998,0,0,0.0009448,32.139976,0.0009449,10.539411,0.0009451,10.530265,0.0009454,5.939999,0.0009455,12,0.0009416,10.619862,0.0009415,0.724881,0.0009413,9.259454,0.0009406,20.369828,0.0009371,1089.382
NEO-BTC,2019-08-27T15:16:59,2019-08-27T15:17:54,1566919019,1566919074,0.0009432,0.0009431,0.0009432,0.0009431,25.628776,4.990857,20.637919,0.0241726465054,0.0047072004595,0.0194654460459,50,0.0009433856684389186,0.0009389343315610808,0.0009414451933798815,-1,-1,7.224436024700623e-07,5.220255272230322e-07,2.0041807524703e-07,0.12740205966663437,0.12740205966663437,0.16994158258099193,85.87035383406075,76.19367990276339,69.22645976115838,0.0009424399999999996,0.0009421400000000005,0.0009411599999999997,0,0,0.0009447,0.706639,0.0009448,32.139976,0.0009449,10.539411,0.0009451,10.530265,0.0009454,32.661678,0.0009416,10.619862,0.0009415,0.724881,0.0009413,10.624119,0.0009406,20.369828,0.0009371,1089.382
NEO-BTC,2019-08-27T15:17:54,2019-08-27T15:18:44,1566919074,1566919124,0.0009431,0.0009431,0.0009431,0.0009416,29.279499,10.250679,19.02882,0.0276124081854,0.0096674153649,0.0179449928205,50,0.0009436185709995707,0.0009388614290004286,0.000941602794010369,0.0009404160000000003,-1,7.627648751619767e-07,5.701733968108211e-07,1.9259147835115558e-07,0.12740205966663437,0.12740205966663437,0.319114987767255,85.87035383406075,76.19367990276339,69.22645976115838,0.0009426799999999996,0.0009422600000000005,0.0009412399999999997,0.0009404160000000003,0,0.0009447,0.706639,0.0009448,32.139976,0.0009449,10.539411,0.0009451,10.530265,0.0009454,32.661678,0.0009416,9.894981,0.0009415,0.724881,0.0009413,10.624119,0.0009406,20.369828,0.0009371,1089.382
NEO-BTC,2019-08-27T15:18:44,2019-08-27T15:19:50,1566919124,1566919190,0.0009428,0.0009428,0.000944,0.0009428,25.559491,11.279107,14.280384,0.0240974914604,0.0106339454252,0.0134635460352,50,0.0009437857052909882,0.0009389642947090112,0.0009417168136284292,0.0009405094901960788,-1,7.617315147335005e-07,6.08485020395357e-07,1.5324649433814345e-07,0.07430209107314205,0.1061796559779172,0.2872034889905341,69.53458021034645,69.56753297107018,66.14299697314075,0.0009428599999999996,0.0009423500000000004,0.0009413749999999997,0.0009404880000000003,0,0.000944,0.722093,0.0009448,32.139976,0.0009449,10.539411,0.0009451,10.530265,0.0009454,26.737867,0.0009416,9.897769,0.0009415,0.724881,0.0009413,10.624119,0.0009407,98.856,0.0009406,20.369828
NEO-BTC,2019-08-27T15:19:50,2019-08-27T15:20:38,1566919190,1566919238,0.0009428,0.0009428,0.0009428,0.0009428,29.695174,8.907316,20.787858,0.0279966100472,0.0083978175248,0.0195987925224,50,0.0009439223847122711,0.0009390976152877285,0.0009418199742352455,0.0009405993141099581,-1,7.522412008397058e-07,6.372362564842269e-07,1.1500494435547897e-07,-0.042408821034776265,0.1061796559779172,0.38330494037479634,69.53458021034645,69.56753297107018,66.14299697314075,0.0009429999999999994,0.0009424500000000006,0.0009415099999999998,0.0009405580000000004,0,0.000944,0.722093,0.0009448,32.139976,0.0009449,10.539411,0.0009451,10.530265,0.0009454,26.737867,0.0009416,222.302186,0.0009415,0.724881,0.0009413,10.624119,0.0009407,98.856,0.0009406,20.369828
NEO-BTC,2019-08-27T15:20:38,2019-08-27T15:21:31,1566919238,1566919291,0.0009428,0.0009428,0.0009428,0.0009428,25.564575,12.563403,13.001172,0.02410228131,0.0118447763484,0.0122575049616,50,0.0009439161176967983,0.0009394638823032011,0.000941913310022365,0.0009406856155174107,-1,7.362332204288507e-07,6.570356492731517e-07,7.919757115569905e-08,-0.03180998833633263,0.1061796559779172,0.30854346207043476,69.53458021034645,69.56753297107016,66.14299697314075,0.0009429199999999993,0.0009425500000000007,0.0009416899999999997,0.0009406240000000004,0,0.000944,0.722093,0.0009446,32.139976,0.0009448,0.19838,0.0009449,10.539411,0.0009451,10.530265,0.0009416,9.897769,0.0009415,0.724881,0.0009413,10.624119,0.0009407,98.856,0.0009406,20.369828
NEO-BTC,2019-08-27T15:21:31,2019-08-27T15:22:26,1566919291,1566919346,0.0009428,0.0009428,0.0009428,0.0009428,27.32685,12.278174,15.048676,0.02576375418,0.0115758624472,0.0141878917328,50,0.0009439509158773446,0.0009397190841226548,0.0009419977566869018,0.0009407685325559436,-1,7.153012332645516e-07,6.686887660714316e-07,4.661246719311993e-08,-0.03180998833633263,0.09555154474998154,0.2978723404255392,69.53458021034645,69.56753297107016,66.14299697314075,0.0009428599999999994,0.0009426500000000008,0.0009418349999999997,0.0009406940000000004,0,0.000944,0.722093,0.0009445,0.198391,0.0009446,32.139976,0.0009449,10.539411,0.0009451,10.530265,0.0009416,222.302186,0.0009415,0.724881,0.0009413,10.624119,0.0009407,98.856,0.0009406,20.369828
NEO-BTC,2019-08-27T15:22:26,2019-08-27T15:23:12,1566919346,1566919392,0.0009428,0.0009427,0.0009428,0.0009427,26.268335,9.487312,16.781023,0.0247635390179,0.0089438825768,0.0158196564411,50,0.0009439398730923588,0.0009400001269076407,0.0009420646370024349,0.0009408442763772792,-1,6.827727392381619e-07,6.715055607047777e-07,1.1267178533384219e-08,-0.010606703436577922,0.08493470644442293,0.28723404255319274,61.453871834401966,66.82401586013918,64.99884271420419,0.0009427799999999995,0.0009427300000000007,0.0009419699999999998,0.0009407520000000004,0,0.0009439,0.430293,0.000944,0.722093,0.0009445,0.198391,0.0009446,32.139976,0.0009449,10.539411,0.0009416,222.302186,0.0009415,0.724881,0.0009413,10.624119,0.0009407,98.856,0.0009406,20.369828
NEO-BTC,2019-08-27T15:23:12,2019-08-27T15:23:55,1566919392,1566919435,0.0009427,0.0009425,0.0009425,0.0009416,25.746342,11.098404,14.647938,0.024268495501,0.0104613813586,0.0138071141424,50,0.0009438550852252091,0.0009403349147747904,0.0009421061001450602,0.000940909206715425,-1,6.335521500241536e-07,6.639148785686529e-07,-3.036272854449931e-08,-0.03182011030972226,0.04245833775607789,0.2339678825906567,48.05185892816586,61.52976087209781,62.73410546368003,0.0009427199999999995,0.0009427900000000006,0.0009420949999999998,0.0009408060000000004,0,0.0009435,0.439155,0.0009443,32.139976,0.0009444,10.539411,0.0009446,10.530265,0.0009451,100,0.0009416,0.200321,0.0009415,0.724881,0.0009411,10.186338,0.0009408,10.629752,0.0009407,98.856
NEO-BTC,2019-08-27T15:23:55,2019-08-27T15:24:49,1566919435,1566919489,0.0009425,0.0009427,0.0009427,0.0009425,34.266983,19.898025,14.368958,0.0323226726882,0.0187737600405,0.0135489126477,50,0.0009437863370103192,0.0009406436629896802,0.0009421626620360068,0.0009409794339030554,-1,6.037234587591075e-07,6.518765946067439e-07,-4.815313584763631e-08,-0.010606703436577922,-0.05301102629347607,0.24457677584006823,58.82683432841076,64.59020370934516,64.04147242288104,0.0009426999999999997,0.0009428500000000006,0.0009422149999999997,0.0009408640000000005,0,0.0009439,10.539411,0.0009441,10.530265,0.0009444,5.939999,0.0009445,24.02466,0.0009447,5.939999,0.0009415,0.724881,0.0009411,10.186338,0.0009407,98.856,0.0009406,243.631193,0.0009403,10.635392
NEO-BTC,2019-08-27T15:24:49,2019-08-27T15:25:46,1566919489,1566919546,0.0009427,0.0009427,0.0009429,0.0009427,23.443307,10.460464,12.982843,0.0221021408131,0.009861930838,0.0122402099751,50,0.0009436732795688162,0.0009409867204311831,0.0009422138370801966,0.0009410469070833277,-1,5.734733620841453e-07,6.361959481022242e-07,-6.272258601807889e-08,-0.010606703436577922,-0.04241331778178451,0.25523769009889924,58.826834328410754,64.59020370934516,64.04147242288104,0.0009426799999999998,0.0009428000000000006,0.0009423299999999997,0.0009409220000000004,0,0.0009439,10.539411,0.0009441,10.530265,0.0009444,5.939999,0.0009447,105.939999,0.0009454,24.02466,0.0009415,0.724881,0.0009411,10.186338,0.0009407,98.856,0.0009406,31.000958,0.0009403,10.635392
NEO-BTC,2019-08-27T15:25:46,2019-08-27T15:26:38,1566919546,1566919598,0.0009427,0.0009432,0.0009432,0.0009426,25.461472,9.336913,16.124559,0.0240023437981,0.0088020419689,0.0152003018292,50,0.0009434984744745227,0.0009414515255254767,0.0009423077573582732,0.0009411313420996678,-1,5.831238748079445e-07,6.255815334433683e-07,-4.245765863542384e-08,0.05303914288745798,0.010603329445451875,0.138018897972193,76.42808767157656,71.3672389720898,67.17608026919117,0.0009427599999999997,0.0009428100000000005,0.0009424749999999997,0.0009409900000000005,0,0.0009449,10.539411,0.0009451,10.530265,0.0009454,86.28685,0.0009455,12,0.0009456,100.193969,0.0009416,311.260417,0.0009415,0.724881,0.0009413,10.624119,0.0009411,10.186338,0.0009406,20.369828
NEO-BTC,2019-08-27T15:26:38,2019-08-27T15:27:28,1566919598,1566919648,0.0009432,0.0009429,0.0009431,0.0009429,25.277638,10.31491,14.962728,0.0238380340581,0.0097272724892,0.0141107615689,50,0.0009435287429949941,0.0009415212570050056,0.00094236416141939,0.0009412007012330141,-1,5.601079075709349e-07,6.124868082688817e-07,-5.2378900697946814e-08,0.0424403183023883,0.01060670343656642,0.10616838305552866,58.44041037624305,63.42217725017969,63.699502013381185,0.0009427999999999997,0.0009427900000000004,0.0009425249999999998,0.0009410560000000004,0,0.0009443,24.02466,0.0009444,10.539411,0.0009446,10.530265,0.0009449,5.939999,0.0009451,100,0.0009416,98.856,0.0009415,0.724881,0.0009411,223.142759,0.0009408,10.629752,0.0009406,20.369828
NEO-BTC,2019-08-27T15:27:28,2019-08-27T15:28:20,1566919648,1566919700,0.0009429,0.0009427,0.0009429,0.0009427,28.839612,9.377571,19.462041,0.0271898112456,0.0088414126883,0.0183483985573,50,0.000943528898334888,0.0009416011016651118,0.0009423961460461147,0.000941259497263092,-1,5.197380425553877e-07,5.939370551261829e-07,-7.419901257079526e-08,0,-0.010606703436577922,0.09556169038011973,49.18053161796997,58.671830419449805,61.48587298804836,0.0009428399999999998,0.0009427800000000004,0.0009425649999999999,0.0009411140000000004,0,0.0009439,10.539411,0.0009441,10.530265,0.0009443,24.02466,0.0009444,5.939999,0.0009447,5.939999,0.0009416,98.856,0.0009415,0.724881,0.0009406,31.000958,0.0009403,10.635392,0.0009372,990.526
NEO-BTC,2019-08-27T15:28:20,2019-08-27T15:29:20,1566919700,1566919760,0.0009427,0.0009427,0.0009427,0.0009427,26.327543,10.157682,16.169861,0.0248189747861,0.0095756468214,0.0152433279647,50,0.0009435086656775464,0.0009417113343224535,0.0009424250845179133,0.0009413159875665001,-1,4.821862902775831e-07,5.71586902156463e-07,-8.940061187887984e-08,0,-0.010606703436577922,0.09556169038011973,49.18053161796997,58.671830419449805,61.48587298804836,0.0009428399999999998,0.0009427700000000002,0.00094261,0.0009411720000000004,0,0.0009439,10.539411,0.000944,24.02466,0.0009441,10.530265,0.0009444,5.939999,0.0009447,5.939999,0.0009416,98.856,0.0009415,0.724881,0.0009406,31.000958,0.0009403,10.635392,0.0009372,990.526
NEO-BTC,2019-08-27T15:29:20,2019-08-27T15:30:18,1566919760,1566919818,0.0009416,0.0009426,0.0009426,0.0009416,28.355945,13.101667,15.254278,0.0267292129116,0.0123505239946,0.014378688917,50,0.0009434685352771873,0.0009418314647228128,0.0009424417431352549,0.0009413663409952648,-1,4.3929319330456885e-07,5.451281603860841e-07,-1.0583496708151528e-07,-0.06361323155216439,-0.021213406873144342,0.08494372478233377,44.14436787354772,56.168467179299775,60.34420147682294,0.0009428199999999998,0.0009427500000000002,0.0009426500000000001,0.0009412220000000005,0,0.0009438,24.02466,0.0009439,10.539411,0.0009441,10.530265,0.0009444,5.939999,0.0009447,5.939999,0.0009415,0.724881,0.0009406,31.000958,0.0009403,10.635392,0.0009373,98.856,0.0009372,1
NEO-BTC,2019-08-27T15:30:18,2019-08-27T15:31:09,1566919818,1566919869,0.0009426,0.0009426,0.0009426,0.0009426,23.38804,10.116882,13.271158,0.022045566504,0.0095361729732,0.0125093935308,50,0.0009434108328516378,0.0009419691671483625,0.0009424568152176116,0.0009414147197797642,-1,4.00681300310882e-07,5.162387883710438e-07,-1.1555748806016174e-07,-0.03181673560292216,-0.010607828577484695,0.07431786813887581,44.144367873547715,56.168467179299775,60.344201476822946,0.0009426999999999998,0.0009427300000000001,0.0009426900000000002,0.0009412760000000004,0,0.0009438,24.02466,0.0009439,10.539411,0.0009441,10.530265,0.0009444,5.939999,0.0009447,5.939999,0.0009415,0.724881,0.0009406,31.000958,0.0009403,10.635392,0.0009374,110.856,0.0009372,1
NEO-BTC,2019-08-27T15:31:09,2019-08-27T15:32:05,1566919869,1566919925,0.0009426,0.0009427,0.0009427,0.0009426,23.602874,12.24762,11.355254,0.0222485952229,0.0115448801019,0.010703715121,50,0.0009433532174580357,0.000942106782541965,0.0009424799756730771,0.0009414651229256558,-1,3.7384085650878866e-07,4.877592019985928e-07,-1.1391834548980414e-07,0,0.02122015915119415,0.08493470644442293,51.322297375312736,58.28657101589291,61.130063785450396,0.0009426599999999999,0.0009427300000000001,0.0009427300000000003,0.0009413220000000004,0,0.0009439,10.539411,0.0009441,10.530265,0.0009444,5.939999,0.0009447,5.939999,0.0009449,100,0.0009415,0.724881,0.0009406,233.93005,0.0009403,10.635392,0.0009375,1002.526,0.0009374,98.856
NEO-BTC,2019-08-27T15:32:05,2019-08-27T15:33:03,1566919925,1566919983,0.0009427,0.0009426,0.0009427,0.0009426,30.06226,12.820885,17.241375,0.0283376918254,0.0120853239996,0.0162523678258,50,0.0009432640991885392,0.0009422659008114617,0.0009424914065613555,0.0009415096279089634,-1,3.4057451613403456e-07,4.583222648256812e-07,-1.1774774869164665e-07,-0.010607828577484695,-0.010607828577484695,0.05307292219510311,44.46529032836162,55.36775919358173,59.891583879914634,0.0009426399999999998,0.0009427400000000001,0.0009427650000000005,0.0009413700000000004,0,0.0009438,24.02466,0.0009439,10.539411,0.0009441,10.530265,0.0009444,5.939999,0.0009446,100,0.0009415,0.724881,0.0009406,10.63113,0.0009404,98.856,0.0009403,10.635392,0.0009396,20.465224
NEO-BTC,2019-08-27T15:33:03,2019-08-27T15:34:05,1566919983,1566920045,0.0009426,0.0009426,0.0009426,0.0009426,24.458825,11.152684,13.306141,0.023054888445,0.0105125199384,0.0125423685066,50,0.0009431944749683234,0.0009423855250316772,0.0009425017487936073,0.000941552387598808,-1,3.1062995297845546e-07,4.287838024562361e-07,-1.1815384947778066e-07,0,-0.010607828577484695,-0.06361323155216439,44.46529032836162,55.36775919358173,59.89158387991464,0.0009426199999999997,0.0009427300000000001,0.0009427900000000003,0.0009414180000000004,0,0.0009438,24.02466,0.0009439,10.539411,0.0009441,10.530265,0.0009444,5.939999,0.0009446,100,0.0009415,0.724881,0.0009407,98.856,0.0009406,10.63113,0.0009403,10.635392,0.0009396,20.465224
NEO-BTC,2019-08-27T15:34:05,2019-08-27T15:34:58,1566920045,1566920098,0.0009426,0.0009426,0.0009426,0.0009426,29.64413,12.253439,17.390691,0.027942556938,0.0115500916014,0.0163924653366,50,0.0009431255133376502,0.0009423944866623503,0.0009425111060513589,0.0009415934704380705,-1,2.836291704151053e-07,3.9975287604801e-07,-1.1612370563290472e-07,0,-0.06361323155216439,-0.053016647227224885,44.46529032836162,55.36775919358173,59.891583879914634,0.0009426199999999997,0.0009427200000000002,0.0009427600000000003,0.0009414680000000004,0,0.0009438,24.02466,0.0009439,10.539411,0.0009441,10.530265,0.0009444,5.939999,0.0009446,100,0.0009415,0.724881,0.0009407,98.856,0.0009406,223.261365,0.0009403,10.635392,0.0009396,20.465224
NEO-BTC,2019-08-27T15:34:58,2019-08-27T15:35:59,1566920098,1566920159,0.0009426,0.0009425,0.0009426,0.0009425,24.599377,11.528201,13.071176,0.0231867253441,0.0108660393395,0.0123206860046,50,0.0009430769870314584,0.0009423830129685423,0.0009425100483321819,0.0009416290206169696,-1,2.512652619063478e-07,3.7005535321967757e-07,-1.1879009131332975e-07,-0.02121565715498089,-0.04242231413723722,-0.06361997667267677,36.12501666153542,51.98784928805852,58.54396688543329,0.0009425999999999997,0.0009426500000000003,0.0009427300000000003,0.0009415260000000005,0,0.0009436,24.02466,0.0009438,0.553014,0.0009439,10.539411,0.0009441,10.530265,0.0009444,5.939999,0.0009415,0.724881,0.0009407,98.856,0.0009406,10.63113,0.0009403,10.635392,0.0009396,20.465224
NEO-BTC,2019-08-27T15:35:59,2019-08-27T15:36:47,1566920159,1566920207,0.0009425,0.0009426,0.0009426,0.0009425,23.491637,7.742961,15.748676,0.0221417983795,0.0072978734689,0.0148439249106,50,0.0009430114310689214,0.0009423985689310795,0.0009425186151576884,0.0009416670982398336,-1,2.3102270952030449e-07,3.42248824479803e-07,-1.112261149594985e-07,0,-0.010607828577484695,-0.021213406873144342,47.86063887150295,54.98555268267157,59.494993760284096,0.0009425799999999996,0.0009426200000000002,0.0009427050000000005,0.0009415800000000005,0,0.0009437,0.178377,0.0009438,24.02466,0.0009439,10.539411,0.0009441,10.530265,0.0009444,5.939999,0.0009415,0.724881,0.0009407,98.856,0.0009406,223.261365,0.0009403,10.635392,0.0009396,20.465224
